episode,reward,unexpected_uncertainty,expected_uncertainty,mean_variance,mean_td_error_sq,mean_delta_var,mean_actor_lr,mean_abs_td
0,20.0,6.482557526370257e-06,0.1518753582222417,0.6955797523260117,0.9936466343574697,9.078599382201399e-05,0.00010000000000000002,0.9967960119247437
1,16.0,1.8246777287605572e-07,0.2536070914708554,0.7001189067959785,0.9899120229602172,8.713273736808213e-05,0.00010000000000000003,0.9948075041174889
2,35.0,7.401772217876504e-11,0.4273796659492945,0.7048817787851606,0.9803937163340659,8.171459881890542e-05,9.999999999999994e-05,0.9899582709584918
3,10.0,7.947592402055247e-12,0.4668555545721692,0.7060122847557068,0.9831510578899103,8.212185497420598e-05,0.00010000000000000002,0.9911241590976715
4,30.0,0.0005919659979621205,0.565153670568815,0.7131818970044453,0.9855577458494313,7.897566304655459e-05,9.999999999999996e-05,0.9922366321086884
5,14.0,2.6034939920295033e-05,0.6019534444517818,0.7149968998772758,0.9786581301353934,7.647895489391438e-05,0.00010000000000000003,0.9884182214736938
6,16.0,7.328184107728379e-07,0.6384506103641865,0.718613475561142,0.9785258616907384,7.51412757004879e-05,0.00010000000000000003,0.9879577197134495
7,17.0,0.0008444063113305511,0.6715959031486518,0.7217464762575486,0.9838085552891646,7.556842369564559e-05,0.00010000000000000003,0.9902228011804468
8,32.0,6.690076046216751e-07,0.7208513151229728,0.7236155271530151,0.9622092875135672,6.778748997309803e-05,9.999999999999995e-05,0.9799341727048159
9,12.0,4.597385252200632e-08,0.7358557445824101,0.7276003211736679,0.9779267123346967,7.199919672103731e-05,0.00010000000000000003,0.9863455295562744
10,44.0,0.00329551670039141,0.7789209705441033,0.7332215295596556,0.9775391091453546,6.792579259179432e-05,9.999999999999996e-05,0.9870962663130327
11,10.0,0.0003538534112900735,0.786286024181789,0.7327763795852661,0.920857027670792,5.667139700972577e-05,0.00010000000000000002,0.9562252223491668
12,16.0,9.96008807018597e-06,0.7973633452441842,0.741164430975914,0.9305112521350638,5.688600294684165e-05,0.00010000000000000003,0.9598746336996555
13,24.0,4.703518606907609e-08,0.8111214638852274,0.742489164074262,0.9547681025660446,6.042971498186563e-05,9.999999999999999e-05,0.9735899741450945
14,23.0,0.04454448982109446,0.8220975136918153,0.7472863404647164,0.9890102187570994,6.939583383820422e-05,0.0001,0.9891299294388812
15,15.0,0.0015672699043725782,0.8277614791722087,0.7441458185513814,0.9366362780798577,5.520218490363339e-05,0.00010000000000000003,0.9636702934900919
16,31.0,0.01125330206372599,0.8386376474668243,0.7542429431792228,0.9796184909253581,6.048613305271794e-05,9.999999999999995e-05,0.9860262024787164
17,33.0,0.003320057217462571,0.8471428070901633,0.7549001430020188,0.9633861853525253,5.81373517645242e-05,9.999999999999995e-05,0.9766328100002173
