episode,is_optimal,expected,unexpected
104,1,0.597575,0.000048
105,1,0.601182,0.000068
106,1,0.604755,0.000188
107,0,0.608293,0.000150
108,1,0.611808,0.000214
109,0,0.615289,0.000171
110,0,0.618746,0.000137
111,1,0.622178,0.000109
112,1,0.625579,0.000155
113,1,0.628947,0.000310
114,0,0.632280,0.000260
115,1,0.635592,0.000336
116,1,0.638871,0.000531
117,1,0.642114,0.000836
118,0,0.645320,0.000786
119,0,0.648511,0.000629
120,0,0.651683,0.000503
121,1,0.654835,0.000403
122,1,0.657956,0.000393
123,0,0.661044,0.000314
124,1,0.664113,0.000291
125,1,0.667151,0.000415
126,1,0.670155,0.000669
127,1,0.673123,0.001036
128,1,0.676055,0.001494
129,1,0.678948,0.002026
130,1,0.681801,0.002613
131,1,0.684614,0.003238
132,0,0.687385,0.003087
133,1,0.690157,0.003168
134,1,0.692888,0.003424
135,1,0.695579,0.003809
136,1,0.698227,0.004284
137,1,0.700832,0.004820
138,1,0.703394,0.005391
139,1,0.705912,0.005977
140,0,0.708385,0.005456
141,0,0.710873,0.004365
142,1,0.713369,0.003724
143,0,0.715825,0.002979
144,1,0.718287,0.002383
145,1,0.720711,0.002139
146,0,0.723095,0.001711
147,1,0.725487,0.001369
148,1,0.727841,0.001331
149,0,0.730156,0.001065
150,1,0.732478,0.000852
151,0,0.734764,0.000681
152,0,0.737055,0.000545
153,1,0.739348,0.000436
154,0,0.741608,0.000349
155,0,0.743867,0.000279
156,1,0.746123,0.000223
157,0,0.748350,0.000179
158,1,0.750572,0.000143
159,1,0.752765,0.000114
160,0,0.754930,0.000091
161,1,0.757091,0.000073
162,1,0.759223,0.000059
163,0,0.761326,0.000047
164,1,0.763427,0.000037
165,0,0.765500,0.000030
166,0,0.767570,0.000024
167,1,0.769634,0.000019
168,1,0.771674,0.000015
169,1,0.773686,0.000106
170,0,0.775670,0.000085
171,1,0.777653,0.000073
172,0,0.779608,0.000058
173,0,0.781561,0.000047
174,1,0.783509,0.000037
175,1,0.785432,0.000030
176,1,0.787331,0.000197
177,1,0.789202,0.000534
178,1,0.791045,0.001002
179,1,0.792858,0.001568
180,0,0.794640,0.001480
181,1,0.796429,0.001629
182,1,0.798188,0.001958
183,1,0.799916,0.002419
184,1,0.801612,0.002974
185,0,0.803275,0.002721
186,1,0.804951,0.002753
187,1,0.806596,0.002997
188,1,0.808208,0.003393
189,0,0.809787,0.002965
190,1,0.811382,0.002878
191,1,0.812945,0.003042
192,1,0.814475,0.003388
193,1,0.815972,0.003859
194,1,0.817435,0.004413
195,1,0.818863,0.005014
196,1,0.820256,0.005636
197,0,0.821613,0.005054
198,0,0.822998,0.004043
199,1,0.824406,0.003305
200,1,0.825781,0.003015
201,1,0.827125,0.003052
202,1,0.828435,0.003323
203,1,0.829711,0.003754
204,1,0.830953,0.004288
205,0,0.832160,0.003632
206,1,0.833399,0.003401
207,1,0.834605,0.003477
208,0,0.835778,0.002782
209,1,0.836981,0.002348
210,0,0.838152,0.001878
211,1,0.839351,0.001502
212,1,0.840519,0.001257
213,1,0.841657,0.001373
214,1,0.842763,0.001745
215,0,0.843837,0.001396
216,0,0.844942,0.001117
217,1,0.846073,0.000893
218,1,0.847176,0.000715
219,1,0.848250,0.000717
220,1,0.849295,0.001023
221,1,0.850309,0.001537
222,1,0.851292,0.002187
223,1,0.852243,0.002917
224,0,0.853163,0.002389
225,1,0.854120,0.002284
226,1,0.855046,0.002480
227,1,0.855942,0.002884
228,1,0.856807,0.003423
229,1,0.857640,0.004045
230,1,0.858441,0.004707
231,1,0.859211,0.005380
232,1,0.859947,0.006040
233,1,0.860652,0.006672
234,1,0.861323,0.007266
235,0,0.861962,0.006201
236,1,0.862653,0.005623
237,1,0.863313,0.005399
238,0,0.863942,0.004319
239,1,0.864621,0.003455
240,1,0.865271,0.003047
241,0,0.865890,0.002438
242,0,0.866557,0.001950
243,1,0.867265,0.001560
244,1,0.867946,0.001248
245,1,0.868600,0.000999
246,1,0.869228,0.000853
247,1,0.869827,0.001060
248,1,0.870398,0.001509
249,1,0.870940,0.002114
250,0,0.871454,0.001691
251,1,0.872018,0.001360
252,0,0.872554,0.001088
253,1,0.873136,0.000871
254,1,0.873692,0.000697
255,1,0.874222,0.000732
256,1,0.874725,0.001070
257,1,0.875202,0.001610
258,1,0.875651,0.002277
259,0,0.876072,0.001822
260,0,0.876545,0.001457
261,0,0.877064,0.001166
262,1,0.877621,0.000933
263,1,0.878156,0.000746
264,0,0.878669,0.000597
265,1,0.879219,0.000478
266,0,0.879748,0.000382
267,1,0.880311,0.000306
268,1,0.880854,0.000244
269,1,0.881376,0.000196
270,0,0.881877,0.000156
271,1,0.882413,0.000125
272,0,0.882929,0.000100
273,0,0.883478,0.000080
274,1,0.884054,0.000064
275,1,0.884613,0.000051
276,1,0.885154,0.000041
277,1,0.885676,0.000063
278,1,0.886178,0.000397
279,1,0.886659,0.000947
280,1,0.887119,0.001639
281,1,0.887556,0.002415
282,1,0.887969,0.003233
283,0,0.888359,0.002793
284,1,0.888792,0.002741
285,1,0.889203,0.002966
286,1,0.889590,0.003381
287,1,0.889955,0.003920
288,1,0.890295,0.004531
289,1,0.890611,0.005177
290,0,0.890902,0.004412
291,1,0.891242,0.004095
292,1,0.891560,0.004099
293,1,0.891853,0.004329
294,1,0.892123,0.004710
295,1,0.892367,0.005186
296,1,0.892587,0.005713
297,1,0.892781,0.006261
298,1,0.892950,0.006805
299,1,0.893093,0.007331
300,1,0.893210,0.007825
301,1,0.893301,0.008281
302,1,0.893365,0.008695
303,1,0.893404,0.009063
304,1,0.893416,0.009385
305,1,0.893402,0.009662
306,0,0.893362,0.008017
307,1,0.893395,0.006968
308,1,0.893402,0.006360
309,0,0.893385,0.005088
310,1,0.893436,0.004070
311,1,0.893463,0.003256
312,1,0.893467,0.002902
313,0,0.893447,0.002322
314,1,0.893494,0.001858
315,1,0.893517,0.001486
316,1,0.893518,0.001265
317,0,0.893497,0.001012
318,0,0.893539,0.000810
319,1,0.893639,0.000648
320,1,0.893719,0.000518
321,1,0.893779,0.000415
322,1,0.893818,0.000332
323,1,0.893836,0.000386
324,1,0.893833,0.000742
325,1,0.893808,0.001297
326,0,0.893761,0.001038
327,1,0.893779,0.000830
328,1,0.893775,0.000748
329,1,0.893751,0.000999
330,1,0.893706,0.001474
331,1,0.893639,0.002089
332,1,0.893550,0.002785
333,1,0.893440,0.003514
334,0,0.893308,0.002811
335,0,0.893245,0.002249
336,1,0.893244,0.001799
337,0,0.893225,0.001439
338,0,0.893262,0.001152
339,1,0.893350,0.000921
340,1,0.893422,0.000737
341,1,0.893478,0.000590
342,1,0.893516,0.000472
343,1,0.893537,0.000377
344,1,0.893539,0.000564
345,1,0.893522,0.001016
346,1,0.893487,0.001641
347,1,0.893431,0.002368
348,1,0.893356,0.003145
349,1,0.893260,0.003934
350,1,0.893144,0.004708
351,1,0.893007,0.005446
352,1,0.892848,0.006136
353,0,0.892669,0.005007
354,1,0.892561,0.004413
355,1,0.892433,0.004204
356,1,0.892285,0.004267
357,1,0.892116,0.004515
358,0,0.891927,0.003612
359,1,0.891809,0.002890
360,0,0.891672,0.002312
361,1,0.891599,0.001849
362,1,0.891508,0.001480
363,1,0.891399,0.001184
364,1,0.891272,0.001225
365,1,0.891125,0.001545
366,1,0.890959,0.002048
367,1,0.890774,0.002663
368,1,0.890569,0.003336
369,1,0.890344,0.004029
370,0,0.890099,0.003223
371,1,0.889928,0.002624
372,0,0.889738,0.002100
373,1,0.889616,0.001680
374,0,0.889476,0.001344
375,1,0.889399,0.001075
376,1,0.889305,0.000860
377,1,0.889195,0.000688
378,1,0.889068,0.000550
379,1,0.888923,0.000744
380,1,0.888760,0.001187
381,1,0.888578,0.001789
382,1,0.888379,0.002484
383,1,0.888160,0.003221
384,1,0.887922,0.003966
385,1,0.887666,0.004692
386,1,0.887389,0.005382
387,1,0.887094,0.006024
388,1,0.886778,0.006611
389,1,0.886443,0.007139
390,0,0.886088,0.005711
391,1,0.885815,0.004822
392,1,0.885523,0.004378
393,1,0.885213,0.004254
394,0,0.884884,0.003403
395,1,0.884633,0.002722
396,1,0.884364,0.002178
397,1,0.884077,0.001942
398,0,0.883773,0.001554
399,1,0.883544,0.001243
400,1,0.883298,0.000994
401,1,0.883034,0.000795
402,1,0.882754,0.000910
403,1,0.882456,0.001275
404,1,0.882140,0.001802
405,1,0.881806,0.002424
406,0,0.881454,0.001940
407,1,0.881182,0.001552
408,1,0.880892,0.001275
409,1,0.880585,0.001358
410,1,0.880261,0.001686
411,1,0.879920,0.002173
412,1,0.879560,0.002754
413,1,0.879183,0.003382
414,1,0.878789,0.004020
415,0,0.878376,0.003216
416,1,0.878047,0.002573
417,1,0.877701,0.002211
418,0,0.877338,0.001769
419,1,0.877054,0.001415
420,0,0.876755,0.001132
421,0,0.876527,0.000906
422,1,0.876365,0.000724
423,1,0.876190,0.000580
424,0,0.876002,0.000464
425,0,0.875875,0.000371
426,0,0.875804,0.000297
427,1,0.875782,0.000237
428,1,0.875752,0.000190
429,1,0.875711,0.000152
430,1,0.875660,0.000122
431,0,0.875598,0.000097
432,1,0.875587,0.000078
433,1,0.875566,0.000062
434,1,0.875534,0.000050
435,1,0.875489,0.000110
436,1,0.875432,0.000494
437,1,0.875361,0.001095
438,1,0.875276,0.001831
439,1,0.875176,0.002642
440,1,0.875061,0.003480
441,1,0.874930,0.004314
442,1,0.874783,0.005121
443,1,0.874619,0.005883
444,0,0.874439,0.004947
445,1,0.874327,0.004499
446,1,0.874199,0.004402
447,1,0.874055,0.004549
448,1,0.873894,0.004860
449,1,0.873717,0.005275
450,0,0.873522,0.004220
451,1,0.873397,0.003568
452,0,0.873257,0.002854
453,1,0.873181,0.002283
454,1,0.873090,0.001827
455,1,0.872984,0.001621
456,1,0.872862,0.001764
457,1,0.872724,0.002144
458,1,0.872569,0.002678
459,1,0.872398,0.003302
460,1,0.872209,0.003969
461,1,0.872003,0.004646
462,1,0.871779,0.005308
463,1,0.871538,0.005938
464,0,0.871278,0.004751
465,1,0.871095,0.004065
466,0,0.870895,0.003252
467,1,0.870765,0.002602
468,1,0.870620,0.002081
469,1,0.870458,0.001748
470,1,0.870281,0.001789
471,1,0.870086,0.002087
472,1,0.869875,0.002554
473,1,0.869646,0.003123
474,1,0.869399,0.003744
475,1,0.869135,0.004382
476,1,0.868853,0.005011
477,1,0.868554,0.005612
478,0,0.868236,0.004490
479,1,0.867999,0.003683
480,1,0.867745,0.003329
481,1,0.867474,0.003297
482,1,0.867186,0.003486
483,1,0.866881,0.003820
484,1,0.866558,0.004243
485,0,0.866217,0.003394
486,0,0.865958,0.002715
487,1,0.865774,0.002172
488,1,0.865575,0.001738
489,1,0.865360,0.001390
490,1,0.865130,0.001112
491,1,0.864883,0.001098
492,1,0.864620,0.001368
493,1,0.864340,0.001827
494,0,0.864044,0.001462
495,1,0.863826,0.001169
496,1,0.863592,0.000935
497,1,0.863342,0.000973
498,1,0.863077,0.001283
499,1,0.862794,0.001772
500,1,0.862495,0.002369
501,1,0.862180,0.003021
502,1,0.861847,0.003690
503,1,0.861498,0.004349
504,1,0.861131,0.004979
505,1,0.860747,0.005567
506,1,0.860346,0.006105
507,1,0.859927,0.006590
508,1,0.859492,0.007019
509,0,0.859039,0.005616
510,1,0.858677,0.004492
511,1,0.858299,0.003855
512,1,0.857905,0.003589
513,1,0.857494,0.003585
514,1,0.857067,0.003759
515,1,0.856623,0.004048
516,1,0.856162,0.004405
517,1,0.855685,0.004796
518,1,0.855191,0.005195
519,1,0.854681,0.005584
520,1,0.854154,0.005952
521,1,0.853611,0.006291
522,1,0.853051,0.006595
523,1,0.852475,0.006863
524,1,0.851882,0.007093
525,1,0.851274,0.007287
526,1,0.850649,0.007445
527,1,0.850008,0.007570
528,1,0.849351,0.007664
529,1,0.848679,0.007730
530,1,0.847991,0.007769
531,1,0.847287,0.007786
532,1,0.846568,0.007782
533,1,0.845834,0.007759
534,1,0.845085,0.007720
535,1,0.844321,0.007667
536,1,0.843542,0.007602
537,1,0.842748,0.007527
538,1,0.841940,0.007443
539,1,0.841118,0.007351
540,1,0.840282,0.007254
541,1,0.839431,0.007151
542,1,0.838568,0.007044
543,1,0.837690,0.006935
544,1,0.836799,0.006823
545,1,0.835895,0.006710
546,1,0.834978,0.006596
547,1,0.834049,0.006481
548,1,0.833106,0.006366
549,1,0.832151,0.006252
550,1,0.831184,0.006139
551,1,0.830205,0.006027
552,1,0.829214,0.005916
553,1,0.828212,0.005806
554,1,0.827198,0.005698
555,0,0.826172,0.004559
556,0,0.825276,0.003647
557,0,0.824497,0.002918
558,1,0.823826,0.002334
559,0,0.823144,0.001867
560,1,0.822562,0.001494
561,1,0.821971,0.001195
562,1,0.821370,0.000956
563,1,0.820760,0.000765
564,1,0.820140,0.000612
565,1,0.819509,0.000489
566,1,0.818869,0.000392
567,1,0.818218,0.000313
568,1,0.817557,0.000251
569,1,0.816886,0.000407
570,1,0.816204,0.000776
571,1,0.815512,0.001277
572,1,0.814810,0.001851
573,0,0.814097,0.001481
574,1,0.813489,0.001185
575,1,0.812872,0.000948
576,1,0.812244,0.000758
577,1,0.811607,0.000729
578,1,0.810960,0.000957
579,1,0.810302,0.001353
580,1,0.809634,0.001850
581,1,0.808956,0.002397
582,1,0.808268,0.002960
583,1,0.807569,0.003513
584,1,0.806860,0.004039
585,1,0.806141,0.004527
586,1,0.805412,0.004969
587,1,0.804672,0.005364
588,1,0.803922,0.005708
589,1,0.803162,0.006005
590,1,0.802391,0.006254
591,1,0.801611,0.006460
592,1,0.800820,0.006624
593,1,0.800020,0.006751
594,1,0.799209,0.006845
595,0,0.798389,0.005476
596,1,0.797684,0.004381
597,1,0.796971,0.003504
598,1,0.796248,0.002804
599,1,0.795515,0.002285
600,1,0.794774,0.002077
601,1,0.794022,0.002086
602,1,0.793261,0.002242
603,1,0.792491,0.002492
604,1,0.791712,0.002795
605,1,0.790923,0.003125
606,1,0.790125,0.003460
607,1,0.789317,0.003785
608,1,0.788501,0.004091
609,1,0.787675,0.004371
610,0,0.786840,0.003497
611,1,0.786124,0.002797
612,1,0.785399,0.002238
613,1,0.784665,0.001790
614,1,0.783923,0.001432
615,1,0.783172,0.001206
616,1,0.782412,0.001221
617,1,0.781644,0.001401
618,0,0.780867,0.001121
619,1,0.780204,0.000897
620,1,0.779534,0.000717
621,1,0.778855,0.000574
622,1,0.778167,0.000459
623,1,0.777472,0.000367
624,1,0.776768,0.000439
625,1,0.776056,0.000697
626,1,0.775335,0.001074
627,1,0.774606,0.001520
628,1,0.773869,0.001996
629,1,0.773123,0.002476
630,1,0.772369,0.002942
631,1,0.771607,0.003381
632,1,0.770836,0.003786
633,1,0.770057,0.004150
634,1,0.769270,0.004474
635,1,0.768475,0.004756
636,1,0.767671,0.004997
637,1,0.766860,0.005199
638,1,0.766040,0.005365
639,1,0.765213,0.005498
640,1,0.764378,0.005601
641,1,0.763535,0.005675
642,1,0.762684,0.005725
643,0,0.761825,0.004580
644,1,0.761090,0.003664
645,1,0.760347,0.002931
646,1,0.759597,0.002345
647,1,0.758840,0.001876
648,1,0.758075,0.001501
649,1,0.757302,0.001333
650,1,0.756522,0.001363
651,0,0.755735,0.001091
652,0,0.755067,0.000873
653,1,0.754507,0.000698
654,1,0.753940,0.000558
655,1,0.753367,0.000447
656,1,0.752788,0.000357
657,1,0.752201,0.000286
658,1,0.751608,0.000229
659,1,0.751007,0.000183
660,1,0.750400,0.000146
661,1,0.749785,0.000336
662,1,0.749163,0.000697
663,1,0.748534,0.001161
664,1,0.747897,0.001679
665,1,0.747253,0.002216
666,1,0.746602,0.002746
667,1,0.745943,0.003253
668,1,0.745277,0.003724
669,1,0.744603,0.004153
670,1,0.743922,0.004536
671,1,0.743233,0.004873
672,1,0.742537,0.005163
673,0,0.741834,0.004131
674,1,0.741247,0.003304
675,1,0.740653,0.002644
676,1,0.740052,0.002115
677,1,0.739443,0.001692
678,1,0.738828,0.001516
679,1,0.738205,0.001563
680,1,0.737575,0.001761
681,1,0.736938,0.002053
682,1,0.736293,0.002398
683,1,0.735641,0.002767
684,1,0.734982,0.003139
685,1,0.734315,0.003498
686,1,0.733641,0.003835
687,1,0.732960,0.004142
688,1,0.732272,0.004418
689,1,0.731577,0.004659
690,1,0.730874,0.004867
691,1,0.730164,0.005042
692,1,0.729447,0.005186
693,1,0.728723,0.005300
694,1,0.727992,0.005388
695,1,0.727253,0.005452
696,1,0.726508,0.005493
697,1,0.725757,0.005515
698,1,0.724998,0.005519
699,1,0.724232,0.005509
700,1,0.723460,0.005485
701,1,0.722681,0.005450
702,1,0.721896,0.005405
703,1,0.721104,0.005352
704,1,0.720305,0.005292
705,1,0.719501,0.005227
706,1,0.718689,0.005157
707,1,0.717872,0.005084
708,1,0.717049,0.005008
709,1,0.716219,0.004930
710,0,0.715384,0.003944
711,1,0.714678,0.003155
712,1,0.713965,0.002524
713,1,0.713247,0.002019
714,1,0.712523,0.001615
715,1,0.711792,0.001292
716,1,0.711056,0.001034
717,1,0.710314,0.000827
718,1,0.709567,0.000807
719,1,0.708813,0.000923
720,1,0.708054,0.001126
721,1,0.707289,0.001381
722,1,0.706518,0.001663
723,1,0.705742,0.001953
724,1,0.704960,0.002237
725,1,0.704173,0.002506
726,1,0.703380,0.002756
727,1,0.702582,0.002982
728,1,0.701778,0.003182
729,1,0.700970,0.003357
730,1,0.700156,0.003507
731,1,0.699336,0.003632
732,1,0.698512,0.003735
733,1,0.697683,0.003816
734,1,0.696849,0.003879
735,1,0.696010,0.003924
736,1,0.695166,0.003954
737,1,0.694317,0.003969
738,1,0.693464,0.003973
739,1,0.692606,0.003966
740,1,0.691744,0.003950
741,1,0.690877,0.003927
742,1,0.690005,0.003896
743,1,0.689130,0.003860
744,1,0.688250,0.003820
745,1,0.687365,0.003776
746,1,0.686477,0.003728
747,1,0.685585,0.003678
748,1,0.684689,0.003627
749,1,0.683788,0.003574
750,1,0.682884,0.003520
751,1,0.681977,0.003466
752,1,0.681065,0.003412
753,0,0.680150,0.002729
754,0,0.679371,0.002183
755,1,0.678718,0.001747
756,1,0.678060,0.001397
757,1,0.677399,0.001118
758,1,0.676734,0.000894
759,1,0.676065,0.000715
760,1,0.675392,0.000572
761,1,0.674714,0.000458
762,1,0.674033,0.000366
763,1,0.673348,0.000293
764,0,0.672658,0.000234
765,1,0.672090,0.000188
766,1,0.671518,0.000150
767,1,0.670941,0.000120
768,1,0.670361,0.000096
769,1,0.669777,0.000077
770,1,0.669188,0.000061
771,1,0.668596,0.000049
772,1,0.667999,0.000208
773,1,0.667398,0.000514
774,0,0.666792,0.000411
775,1,0.666304,0.000329
776,1,0.665812,0.000263
777,1,0.665315,0.000210
778,1,0.664815,0.000168
779,1,0.664310,0.000135
780,1,0.663801,0.000139
781,1,0.663287,0.000356
782,0,0.662769,0.000285
783,1,0.662364,0.000228
784,1,0.661954,0.000182
785,1,0.661541,0.000146
786,1,0.661122,0.000117
787,1,0.660700,0.000093
788,1,0.660273,0.000172
789,1,0.659841,0.000451
790,1,0.659405,0.000856
791,1,0.658963,0.001331
792,1,0.658517,0.001838
793,1,0.658066,0.002347
794,1,0.657610,0.002839
795,1,0.657149,0.003302
796,1,0.656683,0.003725
797,1,0.656212,0.004106
798,1,0.655735,0.004442
799,1,0.655254,0.004732
800,1,0.654767,0.004979
801,1,0.654275,0.005185
802,1,0.653778,0.005352
803,1,0.653275,0.005484
804,1,0.652768,0.005583
805,0,0.652255,0.004467
806,1,0.651859,0.003573
807,1,0.651459,0.002859
808,1,0.651053,0.002287
809,1,0.650642,0.001830
810,1,0.650226,0.001464
811,1,0.649805,0.001314
812,1,0.649379,0.001359
813,1,0.648947,0.001535
814,1,0.648510,0.001794
815,1,0.648067,0.002098
816,1,0.647619,0.002423
817,1,0.647165,0.002749
818,1,0.646706,0.003063
819,1,0.646242,0.003357
820,1,0.645772,0.003626
821,1,0.645297,0.003866
822,1,0.644816,0.004077
823,1,0.644330,0.004257
824,1,0.643838,0.004409
825,1,0.643341,0.004533
826,1,0.642838,0.004632
827,1,0.642330,0.004708
828,1,0.641817,0.004762
829,1,0.641298,0.004797
830,1,0.640774,0.004816
831,1,0.640244,0.004819
832,1,0.639710,0.004809
833,1,0.639170,0.004788
834,1,0.638625,0.004757
835,1,0.638075,0.004718
836,1,0.637519,0.004672
837,1,0.636959,0.004620
838,1,0.636393,0.004563
839,1,0.635822,0.004503
840,1,0.635247,0.004439
841,1,0.634666,0.004374
842,1,0.634081,0.004306
843,1,0.633491,0.004238
844,1,0.632896,0.004169
845,1,0.632296,0.004099
846,1,0.631692,0.004030
847,1,0.631082,0.003961
848,1,0.630469,0.003893
849,1,0.629851,0.003825
850,1,0.629228,0.003758
851,1,0.628601,0.003693
852,1,0.627969,0.003628
853,0,0.627333,0.002903
854,1,0.626827,0.002322
855,1,0.626316,0.001858
856,1,0.625800,0.001486
857,1,0.625280,0.001189
858,1,0.624756,0.000951
859,1,0.624227,0.000761
860,1,0.623693,0.000609
861,1,0.623155,0.000487
862,1,0.622613,0.000446
863,1,0.622067,0.000537
864,1,0.621516,0.000713
865,1,0.620961,0.000940
866,1,0.620401,0.001195
867,1,0.619837,0.001459
868,1,0.619270,0.001719
869,1,0.618697,0.001967
870,1,0.618121,0.002197
871,1,0.617541,0.002406
872,1,0.616957,0.002591
873,1,0.616368,0.002754
874,1,0.615776,0.002893
875,1,0.615179,0.003011
876,1,0.614579,0.003107
877,1,0.613975,0.003185
878,1,0.613367,0.003244
879,1,0.612755,0.003289
880,1,0.612139,0.003318
881,1,0.611520,0.003336
882,1,0.610897,0.003342
883,1,0.610271,0.003339
884,1,0.609641,0.003327
885,1,0.609007,0.003309
886,1,0.608370,0.003284
887,1,0.607730,0.003255
888,1,0.607086,0.003221
889,1,0.606439,0.003184
890,1,0.605788,0.003145
891,0,0.605134,0.002516
892,1,0.604611,0.002012
893,1,0.604085,0.001610
894,1,0.603555,0.001288
895,1,0.603022,0.001030
896,0,0.602485,0.000824
897,1,0.602070,0.000659
898,1,0.601653,0.000528
899,1,0.601231,0.000422
900,1,0.600806,0.000338
901,1,0.600378,0.000270
902,1,0.599946,0.000216
903,1,0.599510,0.000173
904,1,0.599071,0.000138
905,1,0.598627,0.000111
906,1,0.598181,0.000206
907,1,0.597730,0.000431
908,1,0.597276,0.000738
909,1,0.596818,0.001087
910,1,0.596356,0.001452
911,1,0.595891,0.001814
912,1,0.595422,0.002161
913,1,0.594949,0.002482
914,1,0.594473,0.002774
915,1,0.593993,0.003034
916,1,0.593509,0.003260
917,1,0.593021,0.003454
918,1,0.592530,0.003616
919,1,0.592036,0.003749
920,1,0.591537,0.003855
921,1,0.591035,0.003936
922,1,0.590530,0.003994
923,1,0.590021,0.004033
924,1,0.589508,0.004054
925,1,0.588992,0.004060
926,1,0.588473,0.004052
927,1,0.587949,0.004033
928,1,0.587423,0.004004
929,0,0.586893,0.003203
930,1,0.586488,0.002563
931,1,0.586080,0.002050
932,1,0.585668,0.001640
933,1,0.585252,0.001312
934,1,0.584833,0.001050
935,1,0.584411,0.000840
936,1,0.583984,0.000672
937,1,0.583555,0.000537
938,1,0.583121,0.000556
939,1,0.582684,0.000689
940,1,0.582244,0.000896
941,1,0.581800,0.001145
942,1,0.581352,0.001413
943,1,0.580901,0.001684
944,1,0.580446,0.001946
945,1,0.579987,0.002193
946,1,0.579526,0.002419
947,1,0.579060,0.002622
948,1,0.578591,0.002801
949,1,0.578119,0.002955
950,1,0.577643,0.003086
951,1,0.577164,0.003194
952,1,0.576682,0.003281
953,0,0.576196,0.002625
954,1,0.575833,0.002100
955,1,0.575467,0.001680
956,1,0.575098,0.001344
957,1,0.574725,0.001075
958,1,0.574348,0.000860
959,1,0.573968,0.000688
960,1,0.573585,0.000551
961,1,0.573197,0.000440
962,1,0.572807,0.000490
963,1,0.572412,0.000650
964,1,0.572014,0.000880
965,1,0.571613,0.001147
966,1,0.571208,0.001430
967,1,0.570799,0.001714
968,1,0.570387,0.001987
969,1,0.569971,0.002242
970,1,0.569552,0.002475
971,1,0.569129,0.002683
972,1,0.568703,0.002866
973,1,0.568273,0.003023
974,1,0.567839,0.003156
975,1,0.567403,0.003265
976,1,0.566962,0.003353
977,1,0.566519,0.003421
978,1,0.566072,0.003471
979,1,0.565621,0.003505
980,1,0.565167,0.003525
981,1,0.564710,0.003532
982,1,0.564250,0.003529
983,1,0.563786,0.003517
984,0,0.563319,0.002813
985,1,0.562976,0.002251
986,1,0.562629,0.001800
987,1,0.562279,0.001440
988,1,0.561926,0.001152
989,1,0.561569,0.000922
990,1,0.561208,0.000737
991,1,0.560844,0.000590
992,1,0.560477,0.000472
993,1,0.560106,0.000441
994,1,0.559732,0.000539
995,1,0.559354,0.000721
996,1,0.558973,0.000953
